event_id	link_event_id	event_date	parish	event	memo	marriage_location	marriage_authorisation
618132	618132	26/12/1753 00:00:00	Clerkenwell	marriage		the Fleet
618133	618133	26/12/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618134	618134	3/12/1753 00:00:00	Clerkenwell	marriage		the Fleet
618135	618135	30/12/1753 00:00:00	Clerkenwell	marriage		the Fleet
618136	618136	4/12/1753 00:00:00	Clerkenwell	marriage		the Fleet
618137	618137	4/12/1753 00:00:00	Clerkenwell	marriage		the Fleet
618138	618138	2/2/1753 00:00:00	Clerkenwell	marriage		the Fleet
618139	618139	23/2/1753 00:00:00	Clerkenwell	marriage		the Fleet
618140	618140	23/2/1753 00:00:00	Clerkenwell	marriage		the Fleet
618141	618141	5/2/1753 00:00:00	Clerkenwell	marriage		the Fleet
618142	618142	13/3/1753 00:00:00	Clerkenwell	marriage		the Fleet
618143	618143	17/3/1753 00:00:00	Clerkenwell	marriage		the Fleet
618144	618144	30/3/1753 00:00:00	Clerkenwell	marriage		the Fleet
618145	618145	12/4/1753 00:00:00	Clerkenwell	marriage		the Fleet
618146	618146	10/4/1753 00:00:00	Clerkenwell	marriage		the Fleet
618148	618148	15/4/1753 00:00:00	Clerkenwell	marriage		the Fleet
618149	618149	15/4/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618150	618150	22/4/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618151	618151	29/4/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618152	618152	29/4/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618153	618153	17/5/1753 00:00:00	Clerkenwell	marriage		the Fleet
618154	618154	19/5/1753 00:00:00	Clerkenwell	marriage		the Fleet
618155	618155	20/5/1753 00:00:00	Clerkenwell	marriage		the Fleet
618156	618156	21/5/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618157	618157	25/5/1753 00:00:00	Clerkenwell	marriage		the Fleet
618158	618158	5/5/1753 00:00:00	Clerkenwell	marriage	Another mar is 26-5-1753	the Fleet
618159	618159	10/6/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618160	618160	2/6/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618161	618161	28/6/1753 00:00:00	Clerkenwell	marriage		the Fleet
618162	618162	3/6/1753 00:00:00	Clerkenwell	marriage		the Fleet
618163	618163	30/6/1753 00:00:00	Clerkenwell	marriage		the Fleet
618164	618164	9/6/1753 00:00:00	Clerkenwell	marriage	Another mar is 9-7-1753. H surname originally Owens[Avens].	the Fleet
618165	618165	20/7/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618166	618166	22/7/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618167	618167	23/7/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618168	618168	25/7/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618169	618169	25/7/1753 00:00:00	Clerkenwell	marriage		the Fleet
618170	618170	5/7/1753 00:00:00	Clerkenwell	marriage		the Fleet
618172	618172	20/8/1753 00:00:00	Clerkenwell	marriage		the Fleet
618173	618173	21/8/1753 00:00:00	Clerkenwell	marriage		the Fleet
618174	618174	21/8/1753 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618176	618176	24/9/1753 00:00:00	Clerkenwell	marriage		the Fleet
618177	618177	4/9/1753 00:00:00	Clerkenwell	marriage		the Fleet
618178	618178	9/1/1754 00:00:00	Clerkenwell	marriage		the Fleet
618179	618179	4/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618180	618180	5/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618181	618181	27/7/1727 00:00:00	Clerkenwell	marriage		the Fleet
618182	618182	9/8/1727 00:00:00	Clerkenwell	marriage		the Fleet
618183	618183	18/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618184	618184	3/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618185	618185	8/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618186	618186	24/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618187	618187	25/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618188	618188	10/1/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618189	618189	20/1/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618190	618190	1/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618191	618191	10/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618192	618192	10/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618193	618193	12/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618194	618194	17/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618195	618195	17/2/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618196	618196	17/2/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618197	618197	20/2/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618198	618198	21/2/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618199	618199	25/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618200	618200	26/2/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618201	618201	27/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618202	618202	3/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618204	618204	3/2/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618205	618205	5/2/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618206	618206	9/2/1754 00:00:00	Clerkenwell	marriage		the Fleet
618207	618207	10/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618208	618208	14/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618209	618209	16/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618210	618210	17/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618211	618211	19/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618212	618212	23/3/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair
618213	618213	24/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618214	618214	24/3/1754 00:00:00	Clerkenwell	marriage		the Fleet
618215	618215	24/3/1754 00:00:00	Clerkenwell	marriage		the Fleet	
618216	618216	24/3/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair	
618217	618217	24/3/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair	
618218	618218	24/3/1754 00:00:00	Clerkenwell	marriage		st george's chapel mayfair	
618219	618219	9/5/1755 00:00:00	Clerkenwell	marriage		the Fleet	
618220	618220	3/12/1685 00:00:00	Clerkenwell	marriage		st james dukes place	
618221	618221	13/12/1736 00:00:00	Clerkenwell	marriage		the Fleet	
618222	618222	23/11/1746 00:00:00	Clerkenwell	marriage		the Fleet	
618223	618223	9/6/1750 00:00:00	Clerkenwell	marriage		st george's chapel mayfair	
618224	618224	5/9/1751 00:00:00	Clerkenwell	marriage		st george's chapel mayfair	
618226	618226	31/1/1710 00:00:00	Clerkenwell	marriage		the Fleet	
618227	618227	5/9/1749 00:00:00	Clerkenwell	marriage		the Fleet	
618500	618500	25/5/1727 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618501	618501	18/7/1727 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618502	618502	2/8/1727 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618503	618503	30/11/1727 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618504	618504	27/2/1728 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618505	618505	12/10/1728 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618506	618506	13/10/1728 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618507	618507	26/5/1729 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618508	618508	5/2/1730 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618509	618509	16/4/1730 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618510	618510	10/10/1730 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618511	618511	6/6/1731 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618512	618512	5/7/1731 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618513	618513	9/9/1731 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618514	618514	6/11/1731 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618515	618515	9/7/1732 00:00:00	Clerkenwell	marriage		st andrews holborn	B
618516	618516	12/7/1732 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618517	618517	1/1/1733 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618518	618518	12/10/1733 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618519	618519	23/2/1734 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618520	618520	24/4/1734 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618521	618521	25/1/1735 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618522	618522	16/2/1735 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618523	618523	24/7/1735 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618524	618524	24/8/1736 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618525	618525	5/10/1736 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618526	618526	30/10/1736 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618527	618527	30/10/1736 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618528	618528	12/1/1737 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618529	618529	13/4/1738 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618530	618530	29/11/1739 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618531	618531	5/8/1740 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618532	618532	5/10/1740 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618533	618533	4/1/1741 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618534	618534	25/7/1741 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618535	618535	11/10/1741 00:00:00	Clerkenwell	marriage	H surname originally Schlieman.	st andrews holborn	L
618536	618536	9/2/1742 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618537	618537	9/10/1742 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618538	618538	8/3/1743 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618539	618539	1/8/1743 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618540	618540	7/4/1744 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618541	618541	2/6/1744 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618542	618542	16/9/1744 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618543	618543	28/10/1746 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618544	618544	5/5/1747 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618545	618545	2/7/1747 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618546	618546	11/6/1749 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618547	618547	24/2/1750 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618548	618548	17/6/1750 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618549	618549	28/7/1751 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618550	618550	29/9/1751 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618551	618551	1/12/1751 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618552	618552	20/5/1752 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618553	618553	2/6/1753 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618554	618554	2/9/1753 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618555	618555	19/1/1754 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618556	618556	20/1/1754 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618557	618557	27/1/1754 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618559	618559	20/7/1654 00:00:00	Clerkenwell	marriage		st andrews holborn	L
618560	618560	24/5/1670 00:00:00	Clerkenwell	marriage		st vedast foster lane	
618561	618561	5/1/1717 00:00:00	Clerkenwell	marriage		st vedast foster lane	L
618562	618562	20/2/1718 00:00:00	Clerkenwell	marriage		st vedast foster lane	L
618563	618563	21/5/1738 00:00:00	Clerkenwell	marriage		st vedast foster lane	L
618564	618564	21/6/1744 00:00:00	Clerkenwell	marriage		st vedast foster lane	L
618565	618565	29/5/1745 00:00:00	Clerkenwell	marriage		st vedast foster lane	L
618566	618566	23/2/1748 00:00:00	Clerkenwell	marriage		st vedast foster lane	L
618567	618567	21/7/1748 00:00:00	Clerkenwell	marriage		st vedast foster lane	L
618568	618568	20/5/1611 00:00:00	Clerkenwell	marriage		st helen bishopsgate	L
618569	618569	6/5/1619 00:00:00	Clerkenwell	marriage		st helen bishopsgate	L
618570	618570	6/5/1686 00:00:00	Clerkenwell	marriage		st helen bishopsgate	L
618571	618571	7/8/1687 00:00:00	Clerkenwell	marriage		st helen bishopsgate	L
618572	618572	26/12/1711 00:00:00	Clerkenwell	marriage		st helen bishopsgate	B
618573	618573	24/1/1728 00:00:00	Clerkenwell	marriage		st helen bishopsgate	
618574	618574	14/1/1733 00:00:00	Clerkenwell	marriage		st helen bishopsgate	
618575	618575	5/2/1750 00:00:00	Clerkenwell	marriage		st helen bishopsgate	L
618576	618576	23/5/1752 00:00:00	Clerkenwell	marriage		st helen bishopsgate	L
618577	618577	27/8/1696 00:00:00	Clerkenwell	marriage	H surname originally Cuddon.	st brides fleet street	L
618578	618578	2/4/1699 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618579	618579	12/6/1699 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618580	618580	17/8/1699 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618581	618581	22/9/1699 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618582	618582	12/11/1700 00:00:00	Clerkenwell	marriage	Husband was a 'A Master of ye Science of Defence'	st brides fleet street	L
618583	618583	19/8/1701 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618584	618584	22/1/1702 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618585	618585	14/2/1702 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618586	618586	16/2/1702 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618587	618587	9/9/1702 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618588	618588	10/6/1715 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618589	618589	28/6/1716 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618590	618590	1/7/1716 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618591	618591	20/12/1716 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618592	618592	20/1/1717 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618593	618593	6/5/1718 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618594	618594	9/9/1718 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618595	618595	20/11/1718 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618596	618596	13/12/1719 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618597	618597	1/8/1720 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618598	618598	30/8/1720 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618599	618599	4/1/1722 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618600	618600	1/4/1723 00:00:00	Clerkenwell	marriage	orig dma 0-	st brides fleet street	L
618601	618601	27/11/1723 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618602	618602	17/12/1723 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618603	618603	21/6/1725 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618604	618604	1/9/1726 00:00:00	Clerkenwell	marriage	orig dma 0-	st brides fleet street	L
618605	618605	14/2/1727 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618606	618606	23/1/1728 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618607	618607	5/1/1729 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618608	618608	26/4/1729 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618609	618609	1/1/1730 00:00:00	Clerkenwell	marriage	orig dma 0-	st brides fleet street	L
618610	618610	2/7/1730 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618611	618611	15/8/1734 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618612	618612	16/6/1736 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618613	618613	29/8/1699 00:00:00	Clerkenwell	marriage		"st pancras, middlesex"	L
618614	618614	12/11/1702 00:00:00	Clerkenwell	marriage		"st pancras, middlesex"	L
618615	618615	5/7/1703 00:00:00	Clerkenwell	marriage		"st pancras, middlesex"	L
618616	618616	6/7/1704 00:00:00	Clerkenwell	marriage		"st pancras, middlesex"	L
618617	618617	11/11/1699 00:00:00	Clerkenwell	marriage		st magnus the martyr & st margaret new fish street	L
618618	618618	3/1/1727 00:00:00	Clerkenwell	marriage		st magnus the martyr & st margaret new fish street	
618619	618619	5/1/1734 00:00:00	Clerkenwell	marriage		st magnus the martyr & st margaret new fish street	
618620	618620	4/5/1703 00:00:00	Clerkenwell	marriage		temple church	
618621	618621	8/8/1717 00:00:00	Clerkenwell	marriage		st benet fink	
618622	618622	28/9/1623 00:00:00	Clerkenwell	marriage		st michael crooked lane	L
618623	618623	31/1/1693 00:00:00	Clerkenwell	marriage		st michael crooked lane	L
618624	618624	2/8/1705 00:00:00	Clerkenwell	marriage		st michael crooked lane	L
618625	618625	1/2/1715 00:00:00	Clerkenwell	marriage		st michael crooked lane	
618626	618626	27/9/1718 00:00:00	Clerkenwell	marriage		st michael crooked lane	
618627	618627	1/6/1727 00:00:00	Clerkenwell	marriage		st michael crooked lane	
618628	618628	16/6/1729 00:00:00	Clerkenwell	marriage		st michael crooked lane	
618629	618629	28/10/1732 00:00:00	Clerkenwell	marriage		st michael crooked lane	
618630	618630	27/3/1741 00:00:00	Clerkenwell	marriage		st michael crooked lane	
618631	618631	9/12/1650 00:00:00	Clerkenwell	marriage		st peter le poor	
618632	618632	24/2/1651 00:00:00	Clerkenwell	marriage		st peter le poor	
618633	618633	31/7/1707 00:00:00	Clerkenwell	marriage		st peter le poor	L
618634	618634	20/1/1712 00:00:00	Clerkenwell	marriage		st peter le poor	L
618635	618635	17/5/1688 00:00:00	Clerkenwell	marriage		st olave old jewry	
618636	618636	11/12/1711 00:00:00	Clerkenwell	marriage		st olave old jewry	
618637	618637	19/8/1718 00:00:00	Clerkenwell	marriage		st olave old jewry	
618638	618638	28/2/1742 00:00:00	Clerkenwell	marriage		st olave old jewry	
618639	618639	20/12/1599 00:00:00	Clerkenwell	marriage		st mildred poultry	
618640	618640	5/6/1600 00:00:00	Clerkenwell	marriage		st mildred poultry	
618641	618641	10/4/1610 00:00:00	Clerkenwell	marriage		st mildred poultry	L
618642	618642	21/11/1645 00:00:00	Clerkenwell	marriage		st mildred poultry	
618643	618643	24/2/1687 00:00:00	Clerkenwell	marriage		st mildred poultry	
618644	618644	25/11/1690 00:00:00	Clerkenwell	marriage		st mildred poultry	
618645	618645	24/7/1732 00:00:00	Clerkenwell	marriage		st mildred poultry	
618646	618646	21/7/1720 00:00:00	Clerkenwell	marriage		st bartholomew by the exchange	
618647	618647	20/8/1699 00:00:00	Clerkenwell	marriage		st margaret lothbury	B
618649	618649	22/11/1705 00:00:00	Clerkenwell	marriage		st martin outwich	
618650	618650	13/8/1723 00:00:00	Clerkenwell	marriage		st martin outwich	
618651	618651	27/11/1729 00:00:00	Clerkenwell	marriage		st martin outwich	
618652	618652	18/4/1732 00:00:00	Clerkenwell	marriage		st martin outwich	
618653	618653	4/5/1732 00:00:00	Clerkenwell	marriage		st martin outwich	
618654	618654	11/9/1738 00:00:00	Clerkenwell	marriage		st martin outwich	
618655	618655	27/3/1743 00:00:00	Clerkenwell	marriage	Husband's full xname Harry St John	st martin outwich	
618656	618656	10/8/1752 00:00:00	Clerkenwell	marriage		st martin outwich	L
618657	618657	26/1/1688 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618658	618658	26/8/1690 00:00:00	Clerkenwell	marriage		st antholins budge row	
618659	618659	23/6/1696 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618660	618660	3/7/1705 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618661	618661	20/9/1718 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618662	618662	27/2/1720 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618663	618663	26/9/1720 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618664	618664	17/11/1726 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618665	618665	6/2/1729 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618666	618666	30/6/1744 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618667	618667	7/3/1751 00:00:00	Clerkenwell	marriage		st antholins budge row	L
618668	618668	29/7/1656 00:00:00	Clerkenwell	marriage		st giles without cripplegate	B
618669	618669	19/1/1657 00:00:00	Clerkenwell	marriage		st giles without cripplegate	B
618670	618670	1/7/1657 00:00:00	Clerkenwell	marriage		st giles without cripplegate	B
618671	618671	12/7/1658 00:00:00	Clerkenwell	marriage		st giles without cripplegate	B
618672	618672	9/9/1738 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618673	618673	8/10/1738 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618674	618674	24/1/1739 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618675	618675	3/8/1740 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618676	618676	8/7/1742 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618677	618677	30/10/1742 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618678	618678	27/1/1743 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618679	618679	10/6/1743 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618680	618680	9/10/1743 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618681	618681	23/1/1744 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618682	618682	16/7/1745 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618683	618683	18/11/1745 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618684	618684	24/5/1747 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618685	618685	18/12/1747 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618686	618686	2/2/1748 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618687	618687	21/4/1749 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618688	618688	29/12/1751 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618689	618689	8/11/1753 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618690	618690	18/8/1754 00:00:00	Clerkenwell	marriage		st brides fleet street	L
618691	618691	8/1/1667 00:00:00	Clerkenwell	marriage		st katherine coleman	L
618692	618692	20/6/1670 00:00:00	Clerkenwell	marriage		st katherine coleman	
618693	618693	23/1/1683 00:00:00	Clerkenwell	marriage		st katherine coleman	
618694	618694	10/6/1699 00:00:00	Clerkenwell	marriage		st katherine coleman	L
618695	618695	10/10/1700 00:00:00	Clerkenwell	marriage		st katherine coleman	B
618696	618696	14/2/1709 00:00:00	Clerkenwell	marriage		st katherine coleman	L
618697	618697	19/12/1722 00:00:00	Clerkenwell	marriage		st katherine coleman	L
618698	618698	6/2/1728 00:00:00	Clerkenwell	marriage		st katherine coleman	L
618699	618699	8/7/1749 00:00:00	Clerkenwell	marriage		st katherine coleman	L
618700	618700	20/5/1652 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	
618701	618701	30/12/1652 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	
618702	618702	30/12/1688 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	
618703	618703	21/2/1692 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	
618704	618704	30/12/1708 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	
618705	618705	7/5/1713 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618706	618706	11/4/1725 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618707	618707	19/2/1726 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618708	618708	8/9/1726 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618709	618709	25/4/1731 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618710	618710	12/11/1734 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618711	618711	30/3/1741 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618712	618712	8/7/1741 00:00:00	Clerkenwell	marriage		st augustine wih st faiths	L
618713	618713	8/10/1732 00:00:00	Clerkenwell	marriage		st sepulchres	L
618714	618714	1/10/1733 00:00:00	Clerkenwell	marriage		st sepulchres	L
618715	618715	21/8/1696 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618716	618716	8/12/1696 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618717	618717	26/2/1697 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618718	618718	27/5/1697 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618719	618719	1/7/1697 00:00:00	Clerkenwell	marriage	orig dma 0-	lamb's chapel alias St James on the Wall	L
618720	618720	6/7/1697 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618721	618721	12/7/1697 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618722	618722	21/2/1698 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618723	618723	17/4/1698 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618724	618724	2/5/1698 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618725	618725	15/5/1698 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618726	618726	30/8/1710 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618727	618727	24/10/1710 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618728	618728	14/4/1711 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618729	618729	23/6/1711 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618730	618730	10/7/1711 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618731	618731	9/8/1711 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618732	618732	28/2/1712 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618733	618733	5/8/1712 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618734	618734	3/10/1714 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618735	618735	14/12/1714 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618736	618736	2/6/1715 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618737	618737	21/8/1715 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618738	618738	4/12/1715 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618739	618739	9/2/1716 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618740	618740	6/2/1718 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618741	618741	14/10/1721 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618742	618742	25/3/1722 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618743	618743	28/3/1722 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
618744	618744	20/10/1724 00:00:00	Clerkenwell	marriage		lamb's chapel alias St James on the Wall	L
