id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
1627	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	servant	3	3.00
1628	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	paper maker	3	3.00
1629	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	shopkeeper	1	1.00
1630	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	labourer	14	14.00
1631	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	bricklayer	1	1.00
1632	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	blacksmith	6	6.00
1633	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	illegitimate	1	1.00
1634	BUC/096/rose	BUC/096	rose	Hedsor	AP	Hedsor	1813-1820	31	0.00	1	8	1.00	journeyman paper maker	1	1.00
1635	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	miller	6	6.00
1636	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	saddler	8	8.00
1637	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	rope spinner	1	1.00
1638	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	postboy	3	3.00
1639	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	plumber	6	6.00
1640	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	parchment maker	10	10.00
1641	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	paper master	11	11.00
1642	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	paper maker	107	107.00
1643	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	painter	1	1.00
1644	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	millwright	15	15.00
1645	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	shepherd	2	2.00
1646	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	militia soldier	7	7.00
1647	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	mealman	6	6.00
1648	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	mason	4	4.00
1649	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	maltster	4	4.00
1650	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	lieutenant colonel	1	1.00
1651	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	lathrender	3	3.00
1652	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	labourer	241	241.00
1653	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	mould maker	2	2.00
1654	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	tinman	1	1.00
1655	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	innkeeper and publican	29	29.00
1656	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	seedsman	2	2.00
1657	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	yeoman	2	2.00
1658	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	wine merchant	1	1.00
1659	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	wheelwright 	14	14.00
1660	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	wheeler	2	2.00
1661	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	weaver	3	3.00
1662	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	schoolmaster	1	1.00
1663	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	traveller	1	1.00
1664	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	sawyer	8	8.00
1665	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	tax surveyor	1	1.00
1666	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	tanner	4	4.00
1667	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	tailor	39	39.00
1668	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	surgeon	2	2.00
1669	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	solicitor	1	1.00
1670	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	shopkeeper	2	2.00
1671	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	shoemaker	24	24.00
1672	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	sergeant	2	2.00
1673	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	waiter	1	1.00
1674	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	butcher	24	24.00
1675	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	apothecary	2	2.00
1676	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	coach maker	1	1.00
1677	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	clergyman	2	2.00
1678	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	chair maker	112	112.00
1679	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	chair japanner	1	1.00
1680	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	chair bottomer	1	1.00
1681	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	carrier	6	6.00
1682	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	coachman	11	11.00
1683	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	cabinet maker	2	2.00
1684	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	servant	11	11.00
1685	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	bricklayer	15	15.00
1686	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	brewer	1	1.00
1687	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	brazier	2	2.00
1688	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	blacksmith	19	19.00
1689	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	basket maker	6	6.00
1690	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	baker	17	17.00
1691	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	attorney	3	3.00
1692	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	illegitimate	51	51.00
1693	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	carpenter	29	29.00
1694	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	feltmonger	4	4.00
1695	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	horsekeeper	1	1.00
1696	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	grocer	6	6.00
1697	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	glazier	3	3.00
1698	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	gentleman	6	6.00
1699	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	gardener	12	12.00
1700	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	chimney sweep	1	1.00
1701	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	fishmonger	1	1.00
1702	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	coachmaster	1	1.00
1703	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	fellmonger	2	2.00
1704	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	farrier	1	1.00
1705	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	cooper	2	2.00
1706	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	exciseman	4	4.00
1707	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	draper	6	6.00
1708	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	dealer in lace	6	6.00
1709	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	currier	4	4.00
1710	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	collar maker	1	1.00
1711	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	cordwainer	5	5.00
1712	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	farmer	18	18.00
1713	BUC/097/rose	BUC/097	rose	High Wycombe	AP	High Wycombe	1813-1820	986	0.00	1	8	1.00	furrier	8	8.00
1714	BUC/098/rose	BUC/098	rose	Hillesden	AP	Hillesden	1813-1820	50	0.00	1	8	1.00	militia soldier	1	1.00
1715	BUC/098/rose	BUC/098	rose	Hillesden	AP	Hillesden	1813-1820	50	0.00	1	8	1.00	labourer	45	45.00
1716	BUC/098/rose	BUC/098	rose	Hillesden	AP	Hillesden	1813-1820	50	0.00	1	8	1.00	farmer	3	3.00
1717	BUC/098/rose	BUC/098	rose	Hillesden	AP	Hillesden	1813-1820	50	0.00	1	8	1.00	illegitimate	1	1.00
1718	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	labourer	14	14.00
1719	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	shoemaker	1	1.00
1720	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	schoolmaster	2	2.00
1721	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	kindle maker	1	1.00
1722	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	militia soldier	1	1.00
1723	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	gardener	2	2.00
1724	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	ostler	1	1.00
1725	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	farmer	1	1.00
1726	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	clergyman	4	4.00
1727	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	captain	1	1.00
1728	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	bailiff	2	2.00
1729	BUC/099/rose	BUC/099	rose	Hitcham	AP	Hitcham	1813-1820	31	0.00	1	8	1.00	innkeeper and publican	1	1.00
1730	BUC/100/rose	BUC/100	rose	Hoggeston	AP	Hoggeston	1813-1820	46	0.00	1	8	1.00	butcher	4	4.00
1731	BUC/100/rose	BUC/100	rose	Hoggeston	AP	Hoggeston	1813-1820	46	0.00	1	8	1.00	servant	1	1.00
1732	BUC/100/rose	BUC/100	rose	Hoggeston	AP	Hoggeston	1813-1820	46	0.00	1	8	1.00	labourer	33	33.00
1733	BUC/100/rose	BUC/100	rose	Hoggeston	AP	Hoggeston	1813-1820	46	0.00	1	8	1.00	illegitimate	1	1.00
1734	BUC/100/rose	BUC/100	rose	Hoggeston	AP	Hoggeston	1813-1820	46	0.00	1	8	1.00	dealer in sheep	4	4.00
1735	BUC/100/rose	BUC/100	rose	Hoggeston	AP	Hoggeston	1813-1820	46	0.00	1	8	1.00	grazier	3	3.00
1736	BUC/102/rose	BUC/102	rose	Horsenden	AP	Horsenden	1813-1820	17	8.33	1	8	1.00	no occupation specified	1	1.00
1737	BUC/102/rose	BUC/102	rose	Horsenden	AP	Horsenden	1813-1820	17	8.33	1	8	1.00	labourer	1	1.00
1738	BUC/102/rose	BUC/102	rose	Horsenden	AP	Horsenden	1813-1820	17	8.33	1	8	1.00	servant	2	2.00
1739	BUC/102/rose	BUC/102	rose	Horsenden	AP	Horsenden	1813-1820	17	8.33	1	8	1.00	illegitimate	5	5.00
1740	BUC/102/rose	BUC/102	rose	Horsenden	AP	Horsenden	1813-1820	17	8.33	1	8	1.00	husbandman	6	6.00
1741	BUC/102/rose	BUC/102	rose	Horsenden	AP	Horsenden	1813-1820	17	8.33	1	8	1.00	paper maker	2	2.00
1742	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	pauper	1	1.00
1743	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	innkeeper and publican	8	8.00
1744	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	labourer	78	78.00
1745	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	wire drawer	1	1.00
1746	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	miller	2	2.00
1747	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	no occupation specified	4	4.00
1748	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	paper maker	8	8.00
1749	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	cooper	1	1.00
1750	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	servant	1	1.00
1751	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	shoemaker	2	2.00
1752	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	thong maker	1	1.00
1753	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	traveller	1	1.00
1754	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	illegitimate	1	1.00
1755	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	ostler	1	1.00
1756	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	blacksmith	3	3.00
1757	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	farmer	8	8.00
1758	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	baker	2	2.00
1759	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	horsekeeper	1	1.00
1760	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	brazier	1	1.00
1761	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	bricklayer	2	2.00
1762	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	carpenter	5	5.00
1763	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	chimney sweep	1	1.00
1764	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	coppersmith	2	2.00
1765	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	gardener	10	10.00
1766	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	gentleman	7	7.00
1767	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	glazier	2	2.00
1768	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	carrier	1	1.00
1769	BUC/103/rose	BUC/103	rose	Horton	AP	Horton	1813-1820	156	2.58	1	8	1.00	apothecary	1	1.00
1770	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	wheeler	2	2.00
1771	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	labourer	212	212.00
1772	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	wheelwright 	1	1.00
1773	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	ostler	1	1.00
1774	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	sawyer	1	1.00
1775	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	timber merchant	1	1.00
1776	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	victualler	1	1.00
1777	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	innkeeper and publican	1	1.00
1778	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	turner	1	1.00
1779	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	farmer	29	29.00
1780	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	esquire	1	1.00
1781	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	drover	1	1.00
1782	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	dealer	1	1.00
1783	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	chair maker	2	2.00
1784	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	bricklayer	2	2.00
1785	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	blacksmith	6	6.00
1786	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	baker	1	1.00
1787	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	illegitimate	6	6.00
1788	BUC/104/rose	BUC/104	rose	Hughenden	AP	Hughenden	1813-1820	271	0.00	1	8	1.00	mason	1	1.00
1789	BUC/105/rose	BUC/105	rose	Hulcott	AP	Hulcott	1813-1820	31	0.00	1	8	1.00	farmer	6	6.00
1790	BUC/105/rose	BUC/105	rose	Hulcott	AP	Hulcott	1813-1820	31	0.00	1	8	1.00	labourer	23	23.00
1791	BUC/105/rose	BUC/105	rose	Hulcott	AP	Hulcott	1813-1820	31	0.00	1	8	1.00	clerk	1	1.00
1792	BUC/105/rose	BUC/105	rose	Hulcott	AP	Hulcott	1813-1820	31	0.00	1	8	1.00	shoemaker	1	1.00
1793	BUC/106/rose	BUC/106	rose	Ibstone	AP	Ibstone	1813-1820	46	0.00	1	8	1.00	illegitimate	4	4.00
1794	BUC/106/rose	BUC/106	rose	Ibstone	AP	Ibstone	1813-1820	46	0.00	1	8	1.00	labourer	38	38.00
1795	BUC/106/rose	BUC/106	rose	Ibstone	AP	Ibstone	1813-1820	46	0.00	1	8	1.00	miller	1	1.00
1796	BUC/106/rose	BUC/106	rose	Ibstone	AP	Ibstone	1813-1820	46	0.00	1	8	1.00	servant	1	1.00
1797	BUC/106/rose	BUC/106	rose	Ibstone	AP	Ibstone	1813-1820	46	0.00	1	8	1.00	shoemaker	1	1.00
1798	BUC/106/rose	BUC/106	rose	Ibstone	AP	Ibstone	1813-1820	46	0.00	1	8	1.00	yeoman	1	1.00
1799	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	innkeeper and publican	4	4.00
1800	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	labourer	49	49.00
1801	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	weaver	1	1.00
1802	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	shoemaker	4	4.00
1803	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	servant	1	1.00
1804	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	butcher	1	1.00
1805	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	schoolmaster	1	1.00
1806	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	illegitimate	1	1.00
1807	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	hawker	1	1.00
1808	BUC/107/rose	BUC/107	rose	Ickford	AP	Ickford	1813-1820	70	0.00	1	8	1.00	farmer	7	7.00
1809	BUC/108/rose	BUC/108	rose	Ilmer	AP	Ilmer	1813-1820	21	0.00	1	8	1.00	farmer	9	9.00
1810	BUC/108/rose	BUC/108	rose	Ilmer	AP	Ilmer	1813-1820	21	0.00	1	8	1.00	labourer	12	12.00
1811	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	sacking weaver	2	2.00
1812	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	paper maker	11	11.00
1813	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	ostler	3	3.00
1814	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	miller	1	1.00
1815	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	saddler	3	3.00
1816	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	wheelwright 	7	7.00
1817	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	tailor	2	2.00
1818	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	innkeeper and publican	1	1.00
1819	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	labourer	244	244.00
1820	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	sawyer	5	5.00
1821	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	shopkeeper	2	2.00
1822	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	joiner	1	1.00
1823	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	thong maker	2	2.00
1824	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	traveller selling toys	1	1.00
1825	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	turner	1	1.00
1826	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	victualler	2	2.00
1827	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	watchmaker	1	1.00
1828	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	illegitimate	8	8.00
1829	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	shoemaker	3	3.00
1830	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	brickmaker	1	1.00
1831	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	militia soldier	9	9.00
1832	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	baker's man	1	1.00
1833	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	blacksmith	5	5.00
1834	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	horsekeeper	1	1.00
1835	BUC/109/rose	BUC/109	rose	Iver	AP	Iver	1813-1820	407	0.00	1	8	1.00	bricklayer	12	12.00
