id	porID	ruID	por	runame	utype	parish	window	numevents	pcs	sr	numyears	iratio	occ	n	adjn
4298	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	publican	4	4.00
4299	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	ostler	2	2.00
4300	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	carpenter	2	2.00
4301	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	spirit merchant	1	1.00
4302	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	captain in the royal navy	2	2.00
4303	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	shoemaker	6	6.00
4304	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	mariner	1	1.00
4305	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	factor	1	1.00
4306	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	razor grinder	1	1.00
4307	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	waiter	1	1.00
4308	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	raff merchant	1	1.00
4309	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	chandler	3	3.00
4310	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	schoolmaster	2	2.00
4311	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	potter	1	1.00
4312	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	rope maker	1	1.00
4313	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	whitesmith	1	1.00
4314	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	bacon factor	2	2.00
4315	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	coachman	1	1.00
4316	YNR/151/rose	YNR/151	rose	New Malton St Michael	AP	New Malton St Michael	1813-1820	400	0.26	1	8	1.00	tinner	1	1.00
4317	YNR/152/rose	YNR/152	rose	Newton in Cleveland	AP	Newton in Cleveland	1813-1820	33	0.00	1	8	1.00	illegitimate	5	5.00
4318	YNR/152/rose	YNR/152	rose	Newton in Cleveland	AP	Newton in Cleveland	1813-1820	33	0.00	1	8	1.00	farmer	8	8.00
4319	YNR/152/rose	YNR/152	rose	Newton in Cleveland	AP	Newton in Cleveland	1813-1820	33	0.00	1	8	1.00	labourer	15	15.00
4320	YNR/152/rose	YNR/152	rose	Newton in Cleveland	AP	Newton in Cleveland	1813-1820	33	0.00	1	8	1.00	carpenter	3	3.00
4321	YNR/152/rose	YNR/152	rose	Newton in Cleveland	AP	Newton in Cleveland	1813-1820	33	0.00	1	8	1.00	weaver	1	1.00
4322	YNR/152/rose	YNR/152	rose	Newton in Cleveland	AP	Newton in Cleveland	1813-1820	33	0.00	1	8	1.00	blacksmith	1	1.00
4323	YNR/152/2	YNR/152	2	Newton in Cleveland	AP	Newton in Cleveland	1782-1789	37	3.57	1	8	1.00	farmer	3	3.00
4324	YNR/152/2	YNR/152	2	Newton in Cleveland	AP	Newton in Cleveland	1782-1789	37	3.57	1	8	1.00	illegitimate	9	9.00
4325	YNR/152/2	YNR/152	2	Newton in Cleveland	AP	Newton in Cleveland	1782-1789	37	3.57	1	8	1.00	labourer	20	20.00
4326	YNR/152/2	YNR/152	2	Newton in Cleveland	AP	Newton in Cleveland	1782-1789	37	3.57	1	8	1.00	shoemaker	2	2.00
4327	YNR/152/2	YNR/152	2	Newton in Cleveland	AP	Newton in Cleveland	1782-1789	37	3.57	1	8	1.00	no occupation specified	1	1.00
4328	YNR/152/2	YNR/152	2	Newton in Cleveland	AP	Newton in Cleveland	1782-1789	37	3.57	1	8	1.00	tailor	2	2.00
4329	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	labourer	87	87.00
4330	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	illegitimate	15	15.00
4331	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	farmer	44	44.00
4332	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	shoemaker	3	3.00
4333	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	butcher	6	6.00
4334	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	blacksmith	5	5.00
4335	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	grocer	1	1.00
4336	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	carpenter	4	4.00
4337	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	schoolmaster	4	4.00
4338	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	coal merchant	2	2.00
4339	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	gardener	3	3.00
4340	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	miller	3	3.00
4341	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	no occupation specified	1	1.00
4342	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	baker	3	3.00
4343	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	tailor	6	6.00
4344	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	wheelwright	1	1.00
4345	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	stringing maker	1	1.00
4346	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	gentleman	1	1.00
4347	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	coal merchant and farmer	1	1.00
4348	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	bricklayer	1	1.00
4349	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	innkeeper	1	1.00
4350	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	tallow chandler	1	1.00
4351	YNR/153/rose	YNR/153	rose	Newton on Ouse	AP	Newton on Ouse	1813-1820	195	0.56	1	8	1.00	maltster	1	1.00
4352	YNR/154/rose	YNR/154	rose	Normanby	AP	Normanby	1813-1820	41	0.00	1	8	1.00	farmer	8	8.00
4353	YNR/154/rose	YNR/154	rose	Normanby	AP	Normanby	1813-1820	41	0.00	1	8	1.00	illegitimate	1	1.00
4354	YNR/154/rose	YNR/154	rose	Normanby	AP	Normanby	1813-1820	41	0.00	1	8	1.00	blacksmith	4	4.00
4355	YNR/154/rose	YNR/154	rose	Normanby	AP	Normanby	1813-1820	41	0.00	1	8	1.00	labourer	17	17.00
4356	YNR/154/rose	YNR/154	rose	Normanby	AP	Normanby	1813-1820	41	0.00	1	8	1.00	shoemaker	7	7.00
4357	YNR/154/rose	YNR/154	rose	Normanby	AP	Normanby	1813-1820	41	0.00	1	8	1.00	servant	2	2.00
4358	YNR/154/rose	YNR/154	rose	Normanby	AP	Normanby	1813-1820	41	0.00	1	8	1.00	grocer	2	2.00
4359	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	whitesmith	1	1.00
4360	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	farmer	8	8.00
4361	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	man servant	3	3.00
4362	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	labourer	5	5.00
4363	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	schoolmaster	3	3.00
4364	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	cadger	1	1.00
4365	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	illegitimate	1	1.00
4366	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	blacksmith	1	1.00
4367	YNR/154/2	YNR/154	2	Normanby	AP	Normanby	1782-1789	24	0.00	1	8	1.00	labourer and pauper	1	1.00
4368	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	husbandman	25	25.00
4369	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	shoemaker	14	14.00
4370	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	farmer	41	41.00
4371	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	tailor	5	5.00
4372	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	labourer	22	22.00
4373	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	horse breaker	1	1.00
4374	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	weaver	19	19.00
4375	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	blacksmith	12	12.00
4376	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	illegitimate	4	4.00
4377	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	butcher	2	2.00
4378	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	clergyman	5	5.00
4379	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	linen draper	1	1.00
4380	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	servant	2	2.00
4381	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	mason	1	1.00
4382	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	vicar	2	2.00
4383	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	wheelwright	1	1.00
4384	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	cartwright	4	4.00
4385	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	innkeeper	1	1.00
4386	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	yeoman	3	3.00
4387	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	excise officer	1	1.00
4388	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	officer of excise	1	1.00
4389	YNR/155/rose	YNR/155	rose	North Otterington	AP	North Otterington	1813-1820	168	0.00	1	8	1.00	publican	1	1.00
4390	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	flax dresser	7	7.00
4391	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	servant	3	3.00
4392	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	glazier	2	2.00
4393	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	private	7	7.00
4394	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	schoolmaster	5	5.00
4395	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	illegitimate	46	46.00
4396	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	chaise driver	5	5.00
4397	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	innkeeper	26	26.00
4398	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	tanner	4	4.00
4399	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	bailiff	1	1.00
4400	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	joiner	26	26.00
4401	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	collier	2	2.00
4402	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	husbandman	59	59.00
4403	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	carpenter	10	10.00
4404	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	hackney writer	1	1.00
4405	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	mail coach	1	1.00
4406	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	ironmonger	3	3.00
4407	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	hardware man	1	1.00
4408	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	gardener	4	4.00
4409	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	farmer	31	31.00
4410	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	excise officer	1	1.00
4411	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	tailor	19	19.00
4412	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	waiter	1	1.00
4413	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	rope maker	8	8.00
4414	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	painter	5	5.00
4415	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	cooper	4	4.00
4416	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	druggist	2	2.00
4417	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	weaver	45	45.00
4418	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	shoemaker	37	37.00
4419	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	cabinet maker	8	8.00
4420	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	hat maker	1	1.00
4421	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	esquire	5	5.00
4422	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	mercer	10	10.00
4423	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	surgeon	2	2.00
4424	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	currier	15	15.00
4425	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	bricklayer	18	18.00
4426	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	blacksmith	11	11.00
4427	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	watchmaker	4	4.00
4428	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	saddler	13	13.00
4429	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	hair dresser	3	3.00
4430	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	white smith	7	7.00
4431	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	potter	3	3.00
4432	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	grocer	9	9.00
4433	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	land surveyor	2	2.00
4434	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	corporal	1	1.00
4435	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	coach maker	3	3.00
4436	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	brewer	3	3.00
4437	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	labourer	105	105.00
4438	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	coach man	2	2.00
4439	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	banker's clerk	3	3.00
4440	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	baker	4	4.00
4441	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	soldier	3	3.00
4442	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	fisherman	1	1.00
4443	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	butcher	5	5.00
4444	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	tallow chandler	2	2.00
4445	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	cartwright	11	11.00
4446	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	writer	1	1.00
4447	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	meatseller	1	1.00
4448	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	stone mason	4	4.00
4449	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	dealer in horses	1	1.00
4450	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	wheelwright	3	3.00
4451	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	brazier	2	2.00
4452	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	turner	1	1.00
4453	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	linen weaver	1	1.00
4454	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	ostler	2	2.00
4455	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	mail guard	1	1.00
4456	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	brickmaker	2	2.00
4457	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	sergeant	1	1.00
4458	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	hatter and hosier	1	1.00
4459	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	lieutenant	1	1.00
4460	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	miller	3	3.00
4461	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	merchant	1	1.00
4462	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	glover	1	1.00
4463	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	plumber and glazier	1	1.00
4464	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	physician	1	1.00
4465	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	mason	5	5.00
4466	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	clock and watch maker	1	1.00
4467	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	hatter	1	1.00
4468	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	cordwainer	2	2.00
4469	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	coach driver	1	1.00
4470	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	draper	2	2.00
4471	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	no occupation specified	1	1.00
4472	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	skinner	1	1.00
4473	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	cheese monger	1	1.00
4474	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	whip maker	1	1.00
4475	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	publican	5	5.00
4476	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	curate	1	1.00
4477	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	solicitor's clerk	1	1.00
4478	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	mail coach driver	1	1.00
4479	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	attorney's clerk	3	3.00
4480	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	sawyer	1	1.00
4481	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	fishmonger	1	1.00
4482	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	post boy	1	1.00
4483	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	gentleman	3	3.00
4484	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	breeches maker	2	2.00
4485	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	attorney	1	1.00
4486	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	house painter	1	1.00
4487	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	chain maker	1	1.00
4488	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	solicitor	2	2.00
4489	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	clerk	1	1.00
4490	YNR/156/rose	YNR/156	rose	Northallerton	AP	Northallerton	1813-1820	692	0.15	1	8	1.00	comedian	2	2.00
4491	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	husbandman	29	29.00
4492	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	blacksmith	9	9.00
4493	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	illegitimate	12	12.00
4494	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	shoemaker	5	5.00
4495	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	farmer	8	8.00
4496	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	mason	4	4.00
4497	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	weaver	1	1.00
4498	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	gardener	1	1.00
4499	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	gentleman	1	1.00
4500	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	grocer	1	1.00
4501	YNR/157/rose	YNR/157	rose	Nunnington	AP	Nunnington	1813-1820	101	0.00	1	8	1.00	butcher and farmer	1	1.00
